2022,Rafaella,F,49,0.003%,88.240%,3286
2022,Ryker,F,49,0.003%,88.243%,3287
2022,Shyanne,F,49,0.003%,88.246%,3288
2022,Snoh,F,49,0.003%,88.249%,3289
2022,Starla,F,49,0.003%,88.252%,3290
2022,Talayah,F,49,0.003%,88.255%,3291
2022,Talya,F,49,0.003%,88.258%,3292
2022,Theo,F,49,0.003%,88.261%,3293
2022,Vaida,F,49,0.003%,88.264%,3294
2022,Alona,F,48,0.003%,88.267%,3295
2022,Alysson,F,48,0.003%,88.270%,3296
2022,Amaiya,F,48,0.003%,88.273%,3297
2022,Annastasia,F,48,0.003%,88.276%,3298
2022,Audrie,F,48,0.003%,88.279%,3299
2022,Aysha,F,48,0.003%,88.282%,3300
2022,Bliss,F,48,0.003%,88.285%,3301
2022,Brilynn,F,48,0.003%,88.288%,3302
2022,Camiyah,F,48,0.003%,88.290%,3303
2022,Caterina,F,48,0.003%,88.293%,3304
2022,Chase,F,48,0.003%,88.296%,3305
2022,Coralie,F,48,0.003%,88.299%,3306
2022,Dariela,F,48,0.003%,88.302%,3307
2022,Dia,F,48,0.003%,88.305%,3308
2022,Draya,F,48,0.003%,88.308%,3309
2022,Ellena,F,48,0.003%,88.311%,3310
2022,Emree,F,48,0.003%,88.314%,3311
2022,Ena,F,48,0.003%,88.317%,3312
2022,Eviana,F,48,0.003%,88.320%,3313
2022,Gianella,F,48,0.003%,88.323%,3314
2022,Ginger,F,48,0.003%,88.326%,3315
2022,Gracen,F,48,0.003%,88.329%,3316
2022,Hayleigh,F,48,0.003%,88.332%,3317
2022,Hayzlee,F,48,0.003%,88.335%,3318
2022,Husna,F,48,0.003%,88.338%,3319
2022,Izabela,F,48,0.003%,88.341%,3320
2022,Jacie,F,48,0.003%,88.343%,3321
2022,Jaelani,F,48,0.003%,88.346%,3322
2022,Karsen,F,48,0.003%,88.349%,3323
2022,Katya,F,48,0.003%,88.352%,3324
2022,Lynleigh,F,48,0.003%,88.355%,3325
2022,Lyrik,F,48,0.003%,88.358%,3326
2022,Maevyn,F,48,0.003%,88.361%,3327
2022,Mahsa,F,48,0.003%,88.364%,3328
2022,Mailen,F,48,0.003%,88.367%,3329
2022,Maizey,F,48,0.003%,88.370%,3330
2022,Malaiyah,F,48,0.003%,88.373%,3331
2022,Mckinlee,F,48,0.003%,88.376%,3332
2022,Mecca,F,48,0.003%,88.379%,3333
2022,Meher,F,48,0.003%,88.382%,3334
2022,Muntaha,F,48,0.003%,88.385%,3335
2022,Nevada,F,48,0.003%,88.388%,3336
2022,Niara,F,48,0.003%,88.391%,3337
2022,Rachael,F,48,0.003%,88.394%,3338
2022,Rafaela,F,48,0.003%,88.397%,3339
2022,Rhoda,F,48,0.003%,88.399%,3340
2022,Tanvi,F,48,0.003%,88.402%,3341
2022,Tenzin,F,48,0.003%,88.405%,3342
2022,Unknown,F,48,0.003%,88.408%,3343
2022,Valarie,F,48,0.003%,88.411%,3344
2022,Veera,F,48,0.003%,88.414%,3345
2022,Xoe,F,48,0.003%,88.417%,3346
2022,Aarohi,F,47,0.003%,88.420%,3347
2022,Ahsoka,F,47,0.003%,88.423%,3348
2022,Aisling,F,47,0.003%,88.426%,3349
2022,Aletheia,F,47,0.003%,88.429%,3350
2022,Alyah,F,47,0.003%,88.432%,3351
2022,Anabel,F,47,0.003%,88.434%,3352
2022,Anaia,F,47,0.003%,88.437%,3353
2022,Aqsa,F,47,0.003%,88.440%,3354
2022,Ariyanna,F,47,0.003%,88.443%,3355
2022,Aurielle,F,47,0.003%,88.446%,3356
2022,Becca,F,47,0.003%,88.449%,3357
2022,Callista,F,47,0.003%,88.452%,3358
2022,Chasity,F,47,0.003%,88.455%,3359
2022,Connie,F,47,0.003%,88.458%,3360
2022,Copelynn,F,47,0.003%,88.460%,3361
2022,Cyra,F,47,0.003%,88.463%,3362
2022,Elanie,F,47,0.003%,88.466%,3363
2022,Eleana,F,47,0.003%,88.469%,3364
2022,Ellyanna,F,47,0.003%,88.472%,3365
2022,Eri,F,47,0.003%,88.475%,3366
2022,Galilee,F,47,0.003%,88.478%,3367
2022,Halen,F,47,0.003%,88.481%,3368
2022,Halley,F,47,0.003%,88.484%,3369
2022,Hazelee,F,47,0.003%,88.486%,3370
2022,Heiress,F,47,0.003%,88.489%,3371
2022,Huntleigh,F,47,0.003%,88.492%,3372
2022,Huxley,F,47,0.003%,88.495%,3373
2022,Jennah,F,47,0.003%,88.498%,3374
2022,Jessalyn,F,47,0.003%,88.501%,3375
2022,Kayan,F,47,0.003%,88.504%,3376
2022,Kennadi,F,47,0.003%,88.507%,3377
2022,Maricela,F,47,0.003%,88.510%,3378
2022,Marlen,F,47,0.003%,88.512%,3379
2022,Maryanne,F,47,0.003%,88.515%,3380
2022,Milo,F,47,0.003%,88.518%,3381
2022,Misk,F,47,0.003%,88.521%,3382
2022,Mykah,F,47,0.003%,88.524%,3383
2022,Nayelli,F,47,0.003%,88.527%,3384
2022,Nubia,F,47,0.003%,88.530%,3385
2022,Ohana,F,47,0.003%,88.533%,3386
2022,Orianna,F,47,0.003%,88.535%,3387
2022,Peighton,F,47,0.003%,88.538%,3388
2022,Pilar,F,47,0.003%,88.541%,3389
2022,Raevyn,F,47,0.003%,88.544%,3390
2022,Reeva,F,47,0.003%,88.547%,3391
2022,Rilee,F,47,0.003%,88.550%,3392
2022,Roya,F,47,0.003%,88.553%,3393
2022,Sapphira,F,47,0.003%,88.556%,3394
2022,Svea,F,47,0.003%,88.559%,3395
2022,Ulani,F,47,0.003%,88.561%,3396
2022,Viha,F,47,0.003%,88.564%,3397
2022,Vittoria,F,47,0.003%,88.567%,3398
2022,Yemaya,F,47,0.003%,88.570%,3399
2022,Yumi,F,47,0.003%,88.573%,3400
2022,Zaia,F,47,0.003%,88.576%,3401
2022,Alany,F,46,0.003%,88.579%,3402
2022,Alayia,F,46,0.003%,88.582%,3403
2022,Aleksandra,F,46,0.003%,88.584%,3404
2022,Allegra,F,46,0.003%,88.587%,3405
2022,Annalyn,F,46,0.003%,88.590%,3406
2022,Arha,F,46,0.003%,88.593%,3407
2022,Arleen,F,46,0.003%,88.596%,3408
2022,Atara,F,46,0.003%,88.598%,3409
2022,Avalina,F,46,0.003%,88.601%,3410
2022,Azayla,F,46,0.003%,88.604%,3411
2022,Betsabe,F,46,0.003%,88.607%,3412
2022,Blaise,F,46,0.003%,88.610%,3413
2022,Bushra,F,46,0.003%,88.613%,3414
2022,Christian,F,46,0.003%,88.615%,3415
2022,Cing,F,46,0.003%,88.618%,3416
2022,Halsey,F,46,0.003%,88.621%,3417
2022,Harli,F,46,0.003%,88.624%,3418
2022,Hinda,F,46,0.003%,88.627%,3419
2022,Jaide,F,46,0.003%,88.630%,3420
2022,Jazaiyah,F,46,0.003%,88.632%,3421
2022,Jessi,F,46,0.003%,88.635%,3422
2022,Jorja,F,46,0.003%,88.638%,3423
2022,Kalilah,F,46,0.003%,88.641%,3424
2022,Kay,F,46,0.003%,88.644%,3425
2022,Keilyn,F,46,0.003%,88.646%,3426
2022,Kierra,F,46,0.003%,88.649%,3427
2022,Laela,F,46,0.003%,88.652%,3428
2022,Lakely,F,46,0.003%,88.655%,3429
2022,Lennix,F,46,0.003%,88.658%,3430
2022,Meena,F,46,0.003%,88.661%,3431
2022,Myracle,F,46,0.003%,88.663%,3432
2022,Nara,F,46,0.003%,88.666%,3433
2022,Naydelin,F,46,0.003%,88.669%,3434
2022,Noemie,F,46,0.003%,88.672%,3435
2022,Nyasia,F,46,0.003%,88.675%,3436
2022,Rachelle,F,46,0.003%,88.678%,3437
2022,Reema,F,46,0.003%,88.680%,3438
2022,Rikki,F,46,0.003%,88.683%,3439
2022,Shifra,F,46,0.003%,88.686%,3440
2022,Siana,F,46,0.003%,88.689%,3441
2022,Silvana,F,46,0.003%,88.692%,3442
2022,Sonny,F,46,0.003%,88.695%,3443
2022,Symone,F,46,0.003%,88.697%,3444
2022,Tanner,F,46,0.003%,88.700%,3445
2022,Vanna,F,46,0.003%,88.703%,3446
2022,Wrenn,F,46,0.003%,88.706%,3447
2022,Xitlaly,F,46,0.003%,88.709%,3448
2022,Aaryn,F,45,0.003%,88.711%,3449
2022,Aiden,F,45,0.003%,88.714%,3450
2022,Aissatou,F,45,0.003%,88.717%,3451
2022,Aleina,F,45,0.003%,88.720%,3452
2022,Alizae,F,45,0.003%,88.722%,3453
2022,Amyla,F,45,0.003%,88.725%,3454
2022,Anai,F,45,0.003%,88.728%,3455
2022,Annalyse,F,45,0.003%,88.731%,3456
2022,Ansleigh,F,45,0.003%,88.733%,3457
2022,Arisha,F,45,0.003%,88.736%,3458
2022,Aryn,F,45,0.003%,88.739%,3459
2022,Aven,F,45,0.003%,88.742%,3460
2022,Aveyah,F,45,0.003%,88.745%,3461
2022,Avira,F,45,0.003%,88.747%,3462
2022,Brady,F,45,0.003%,88.750%,3463
2022,Bryar,F,45,0.003%,88.753%,3464
2022,Callan,F,45,0.003%,88.756%,3465
2022,Carlotta,F,45,0.003%,88.758%,3466
2022,Choyce,F,45,0.003%,88.761%,3467
2022,Cristal,F,45,0.003%,88.764%,3468
2022,Deysi,F,45,0.003%,88.767%,3469
2022,Dynver,F,45,0.003%,88.769%,3470
2022,Eleen,F,45,0.003%,88.772%,3471
2022,Elleanor,F,45,0.003%,88.775%,3472
2022,Emari,F,45,0.003%,88.778%,3473
2022,Emerly,F,45,0.003%,88.780%,3474
2022,Fae,F,45,0.003%,88.783%,3475
2022,Giannina,F,45,0.003%,88.786%,3476
2022,Hallee,F,45,0.003%,88.789%,3477
2022,Harmonii,F,45,0.003%,88.792%,3478
2022,Hilary,F,45,0.003%,88.794%,3479
2022,Ina,F,45,0.003%,88.797%,3480
2022,Irelyn,F,45,0.003%,88.800%,3481
2022,Jameson,F,45,0.003%,88.803%,3482
2022,Jamiah,F,45,0.003%,88.805%,3483
2022,Jodi,F,45,0.003%,88.808%,3484
2022,Juliett,F,45,0.003%,88.811%,3485
2022,Justine,F,45,0.003%,88.814%,3486
2022,Kaily,F,45,0.003%,88.816%,3487
2022,Kalena,F,45,0.003%,88.819%,3488
2022,Kameron,F,45,0.003%,88.822%,3489
2022,Kamri,F,45,0.003%,88.825%,3490
2022,Kenza,F,45,0.003%,88.827%,3491
2022,Kimani,F,45,0.003%,88.830%,3492
2022,Kristel,F,45,0.003%,88.833%,3493
2022,Lexington,F,45,0.003%,88.836%,3494
2022,Liani,F,45,0.003%,88.838%,3495
2022,Lilliann,F,45,0.003%,88.841%,3496
2022,Lyndi,F,45,0.003%,88.844%,3497
2022,Mable,F,45,0.003%,88.847%,3498
2022,Makinley,F,45,0.003%,88.850%,3499
2022,Mali,F,45,0.003%,88.852%,3500
2022,Nichole,F,45,0.003%,88.855%,3501
2022,Rahaf,F,45,0.003%,88.858%,3502
2022,Rosy,F,45,0.003%,88.861%,3503
2022,Rozlyn,F,45,0.003%,88.863%,3504
2022,Serayah,F,45,0.003%,88.866%,3505
2022,Sicily,F,45,0.003%,88.869%,3506
2022,Tinslee,F,45,0.003%,88.872%,3507
2022,Tylee,F,45,0.003%,88.874%,3508
2022,Tziporah,F,45,0.003%,88.877%,3509
2022,Yetzali,F,45,0.003%,88.880%,3510
2022,Yides,F,45,0.003%,88.883%,3511
2022,Yulianna,F,45,0.003%,88.885%,3512
2022,Zaelynn,F,45,0.003%,88.888%,3513
2022,Zailee,F,45,0.003%,88.891%,3514
2022,Ailana,F,44,0.003%,88.894%,3515
2022,Alahia,F,44,0.003%,88.896%,3516
2022,Amariana,F,44,0.003%,88.899%,3517
2022,Anayra,F,44,0.003%,88.902%,3518
2022,Aryiah,F,44,0.003%,88.904%,3519
2022,Avarie,F,44,0.003%,88.907%,3520
2022,Bentlee,F,44,0.003%,88.910%,3521
2022,Brenley,F,44,0.003%,88.913%,3522
2022,Brie,F,44,0.003%,88.915%,3523
2022,Cheryl,F,44,0.003%,88.918%,3524
2022,Cierra,F,44,0.003%,88.921%,3525
2022,Constanza,F,44,0.003%,88.923%,3526
2022,Darlyn,F,44,0.003%,88.926%,3527
2022,Dayanara,F,44,0.003%,88.929%,3528
2022,Easton,F,44,0.003%,88.931%,3529
2022,Eliya,F,44,0.003%,88.934%,3530
2022,Elizah,F,44,0.003%,88.937%,3531
2022,Estefani,F,44,0.003%,88.940%,3532
2022,Evee,F,44,0.003%,88.942%,3533
2022,Forever,F,44,0.003%,88.945%,3534
2022,Goddess,F,44,0.003%,88.948%,3535
2022,Hayat,F,44,0.003%,88.950%,3536
2022,Hazely,F,44,0.003%,88.953%,3537
2022,Infinity,F,44,0.003%,88.956%,3538
2022,Ishika,F,44,0.003%,88.959%,3539
2022,Jaiya,F,44,0.003%,88.961%,3540
2022,Jazleen,F,44,0.003%,88.964%,3541
2022,Jehlani,F,44,0.003%,88.967%,3542
2022,Kamaiyah,F,44,0.003%,88.969%,3543
2022,Katalyna,F,44,0.003%,88.972%,3544
2022,Khloee,F,44,0.003%,88.975%,3545
2022,Leandra,F,44,0.003%,88.977%,3546
2022,Leilanie,F,44,0.003%,88.980%,3547
2022,Lexa,F,44,0.003%,88.983%,3548
2022,Lilo,F,44,0.003%,88.986%,3549
2022,Magaly,F,44,0.003%,88.988%,3550
2022,Mandy,F,44,0.003%,88.991%,3551
2022,Mavery,F,44,0.003%,88.994%,3552
2022,Milliana,F,44,0.003%,88.996%,3553
2022,Moana,F,44,0.003%,88.999%,3554
2022,Naira,F,44,0.003%,89.002%,3555
2022,Nalia,F,44,0.003%,89.004%,3556
2022,Neela,F,44,0.003%,89.007%,3557
2022,Neve,F,44,0.003%,89.010%,3558
2022,Niah,F,44,0.003%,89.013%,3559
2022,Rhyleigh,F,44,0.003%,89.015%,3560
2022,Suttyn,F,44,0.003%,89.018%,3561
2022,Teyana,F,44,0.003%,89.021%,3562
2022,Tirzah,F,44,0.003%,89.023%,3563
2022,Trisha,F,44,0.003%,89.026%,3564
2022,Weslyn,F,44,0.003%,89.029%,3565
2022,Whitlee,F,44,0.003%,89.031%,3566
2022,Yahritza,F,44,0.003%,89.034%,3567
2022,Zalaya,F,44,0.003%,89.037%,3568
2022,Zosia,F,44,0.003%,89.040%,3569
2022,Alaura,F,43,0.003%,89.042%,3570
2022,Alaysha,F,43,0.003%,89.045%,3571
2022,Allura,F,43,0.003%,89.047%,3572
2022,Aloura,F,43,0.003%,89.050%,3573
2022,Amada,F,43,0.003%,89.053%,3574
2022,Amairany,F,43,0.003%,89.055%,3575
2022,Amna,F,43,0.003%,89.058%,3576
2022,Amori,F,43,0.003%,89.061%,3577
2022,Anabia,F,43,0.003%,89.063%,3578
2022,Anamaria,F,43,0.003%,89.066%,3579
2022,Aniah,F,43,0.003%,89.069%,3580
2022,Atalie,F,43,0.003%,89.071%,3581
2022,Atarah,F,43,0.003%,89.074%,3582
2022,Boston,F,43,0.003%,89.077%,3583
2022,Brandy,F,43,0.003%,89.079%,3584
2022,Brelynn,F,43,0.003%,89.082%,3585
2022,Briseyda,F,43,0.003%,89.084%,3586
2022,Brookelynn,F,43,0.003%,89.087%,3587
2022,Cesia,F,43,0.003%,89.090%,3588
2022,Chole,F,43,0.003%,89.092%,3589
2022,Coralynn,F,43,0.003%,89.095%,3590
2022,Darya,F,43,0.003%,89.098%,3591
2022,Eastyn,F,43,0.003%,89.100%,3592
2022,Ericka,F,43,0.003%,89.103%,3593
2022,Fraidy,F,43,0.003%,89.106%,3594
2022,Hala,F,43,0.003%,89.108%,3595
2022,Indica,F,43,0.003%,89.111%,3596
2022,Indya,F,43,0.003%,89.113%,3597
2022,Jaime,F,43,0.003%,89.116%,3598
2022,Jodie,F,43,0.003%,89.119%,3599
2022,Joselin,F,43,0.003%,89.121%,3600
2022,Justina,F,43,0.003%,89.124%,3601
2022,Kaylanni,F,43,0.003%,89.127%,3602
2022,Koi,F,43,0.003%,89.129%,3603
2022,Lareen,F,43,0.003%,89.132%,3604
2022,Leilanni,F,43,0.003%,89.135%,3605
2022,Lenny,F,43,0.003%,89.137%,3606
2022,Lielle,F,43,0.003%,89.140%,3607
2022,Lillyann,F,43,0.003%,89.143%,3608
2022,Lya,F,43,0.003%,89.145%,3609
2022,Malea,F,43,0.003%,89.148%,3610
2022,Marcelina,F,43,0.003%,89.150%,3611
2022,Mariya,F,43,0.003%,89.153%,3612
2022,Matilde,F,43,0.003%,89.156%,3613
2022,Mulani,F,43,0.003%,89.158%,3614
2022,Nalah,F,43,0.003%,89.161%,3615
2022,Novi,F,43,0.003%,89.164%,3616
2022,Pessy,F,43,0.003%,89.166%,3617
2022,Rayan,F,43,0.003%,89.169%,3618
2022,Rehmat,F,43,0.003%,89.172%,3619
2022,Samya,F,43,0.003%,89.174%,3620
2022,Sayori,F,43,0.003%,89.177%,3621
2022,Seraphine,F,43,0.003%,89.179%,3622
2022,Sevynn,F,43,0.003%,89.182%,3623
2022,Teddy,F,43,0.003%,89.185%,3624
2022,Tommie,F,43,0.003%,89.187%,3625
2022,Valley,F,43,0.003%,89.190%,3626
2022,Yazmine,F,43,0.003%,89.193%,3627
2022,Zaryah,F,43,0.003%,89.195%,3628
2022,Ziggy,F,43,0.003%,89.198%,3629
2022,Aaliya,F,42,0.003%,89.201%,3630
2022,Aariyah,F,42,0.003%,89.203%,3631
2022,Aelin,F,42,0.003%,89.206%,3632
2022,Ajooni,F,42,0.003%,89.208%,3633
2022,Amaiyah,F,42,0.003%,89.211%,3634
2022,Amarii,F,42,0.003%,89.213%,3635
2022,Ameliah,F,42,0.003%,89.216%,3636
2022,Astoria,F,42,0.003%,89.219%,3637
2022,Aubrei,F,42,0.003%,89.221%,3638
2022,Bernice,F,42,0.003%,89.224%,3639
2022,Brailynn,F,42,0.003%,89.226%,3640
2022,Breelyn,F,42,0.003%,89.229%,3641
2022,Carolynn,F,42,0.003%,89.231%,3642
2022,Desi,F,42,0.003%,89.234%,3643
2022,Dru,F,42,0.003%,89.237%,3644
2022,Frieda,F,42,0.003%,89.239%,3645
2022,Golden,F,42,0.003%,89.242%,3646
2022,Griselda,F,42,0.003%,89.244%,3647
2022,Hazeleigh,F,42,0.003%,89.247%,3648
2022,Henlee,F,42,0.003%,89.250%,3649
2022,Ivyanna,F,42,0.003%,89.252%,3650
2022,Jahlani,F,42,0.003%,89.255%,3651
2022,Jasleen,F,42,0.003%,89.257%,3652
2022,Jori,F,42,0.003%,89.260%,3653
2022,Kairo,F,42,0.003%,89.262%,3654
2022,Kamoni,F,42,0.003%,89.265%,3655
2022,Karisma,F,42,0.003%,89.268%,3656
2022,Keisha,F,42,0.003%,89.270%,3657
2022,Khaliyah,F,42,0.003%,89.273%,3658
2022,Kiah,F,42,0.003%,89.275%,3659
2022,Kinza,F,42,0.003%,89.278%,3660
2022,Korie,F,42,0.003%,89.280%,3661
2022,Landree,F,42,0.003%,89.283%,3662
2022,Leiah,F,42,0.003%,89.286%,3663
2022,Lunna,F,42,0.003%,89.288%,3664
2022,Lyana,F,42,0.003%,89.291%,3665
2022,Madi,F,42,0.003%,89.293%,3666
2022,Makenzi,F,42,0.003%,89.296%,3667
2022,Maureen,F,42,0.003%,89.299%,3668
2022,Nicolle,F,42,0.003%,89.301%,3669
2022,November,F,42,0.003%,89.304%,3670
2022,Oceana,F,42,0.003%,89.306%,3671
2022,Payten,F,42,0.003%,89.309%,3672
2022,Roxie,F,42,0.003%,89.311%,3673
2022,Rylah,F,42,0.003%,89.314%,3674
2022,Samora,F,42,0.003%,89.317%,3675
2022,Taylen,F,42,0.003%,89.319%,3676
2022,Wilma,F,42,0.003%,89.322%,3677
2022,Xela,F,42,0.003%,89.324%,3678
2022,Zahira,F,42,0.003%,89.327%,3679
2022,Zakiya,F,42,0.003%,89.329%,3680
2022,Zayra,F,42,0.003%,89.332%,3681
2022,Zoee,F,42,0.003%,89.335%,3682
2022,Zyana,F,42,0.003%,89.337%,3683
2022,Acadia,F,41,0.003%,89.340%,3684
2022,Adelle,F,41,0.003%,89.342%,3685
2022,Airam,F,41,0.003%,89.345%,3686
2022,Alycia,F,41,0.003%,89.347%,3687
2022,Amalie,F,41,0.003%,89.350%,3688
2022,Annalie,F,41,0.003%,89.352%,3689
2022,Anny,F,41,0.003%,89.355%,3690
2022,Arlee,F,41,0.003%,89.357%,3691
2022,Aubreigh,F,41,0.003%,89.360%,3692
2022,Baileigh,F,41,0.003%,89.362%,3693
2022,Beautiful,F,41,0.003%,89.365%,3694
2022,Bethel,F,41,0.003%,89.367%,3695
2022,Briseis,F,41,0.003%,89.370%,3696
2022,Brixlee,F,41,0.003%,89.372%,3697
2022,Callaway,F,41,0.003%,89.375%,3698
2022,Calli,F,41,0.003%,89.377%,3699
2022,Darianna,F,41,0.003%,89.380%,3700
2022,Deisy,F,41,0.003%,89.383%,3701
2022,Devi,F,41,0.003%,89.385%,3702
2022,Eleonora,F,41,0.003%,89.388%,3703
2022,Eli,F,41,0.003%,89.390%,3704
2022,Eliane,F,41,0.003%,89.393%,3705
2022,Emri,F,41,0.003%,89.395%,3706
2022,Ezmae,F,41,0.003%,89.398%,3707
2022,Gaby,F,41,0.003%,89.400%,3708
2022,Genevie,F,41,0.003%,89.403%,3709
2022,Giannah,F,41,0.003%,89.405%,3710
2022,Gray,F,41,0.003%,89.408%,3711
2022,Ishani,F,41,0.003%,89.410%,3712
2022,Ishanvi,F,41,0.003%,89.413%,3713
2022,Ivee,F,41,0.003%,89.415%,3714
2022,Jailene,F,41,0.003%,89.418%,3715
2022,Jailynn,F,41,0.003%,89.420%,3716
2022,Joleigh,F,41,0.003%,89.423%,3717
2022,Juna,F,41,0.003%,89.425%,3718
2022,Kaleigha,F,41,0.003%,89.428%,3719
2022,Kalila,F,41,0.003%,89.430%,3720
2022,Kateri,F,41,0.003%,89.433%,3721
2022,Katharine,F,41,0.003%,89.435%,3722
2022,Kaylene,F,41,0.003%,89.438%,3723
2022,Khalyla,F,41,0.003%,89.440%,3724
2022,Laniya,F,41,0.003%,89.443%,3725
2022,Laveah,F,41,0.003%,89.445%,3726
2022,Leann,F,41,0.003%,89.448%,3727
2022,Lexy,F,41,0.003%,89.450%,3728
2022,Maelie,F,41,0.003%,89.453%,3729
2022,Maeven,F,41,0.003%,89.456%,3730
2022,Masa,F,41,0.003%,89.458%,3731
2022,Maycee,F,41,0.003%,89.461%,3732
2022,Maylie,F,41,0.003%,89.463%,3733
2022,Nailani,F,41,0.003%,89.466%,3734
2022,Novalie,F,41,0.003%,89.468%,3735
2022,Raelle,F,41,0.003%,89.471%,3736
2022,Remmi,F,41,0.003%,89.473%,3737
2022,Riah,F,41,0.003%,89.476%,3738
2022,Skyy,F,41,0.003%,89.478%,3739
2022,Soul,F,41,0.003%,89.481%,3740
2022,Swara,F,41,0.003%,89.483%,3741
2022,Talani,F,41,0.003%,89.486%,3742
2022,Tyla,F,41,0.003%,89.488%,3743
2022,Wynne,F,41,0.003%,89.491%,3744
2022,Zaylie,F,41,0.003%,89.493%,3745
2022,Zoella,F,41,0.003%,89.496%,3746
2022,Abigaelle,F,40,0.002%,89.498%,3747
2022,Addelynn,F,40,0.002%,89.501%,3748
2022,Alanii,F,40,0.002%,89.503%,3749
2022,Alayiah,F,40,0.002%,89.506%,3750
2022,Aloni,F,40,0.002%,89.508%,3751
2022,Alonna,F,40,0.002%,89.511%,3752
2022,Avamarie,F,40,0.002%,89.513%,3753
2022,Avielle,F,40,0.002%,89.515%,3754
2022,Azaleah,F,40,0.002%,89.518%,3755
2022,Bellami,F,40,0.002%,89.520%,3756
2022,Bianka,F,40,0.002%,89.523%,3757
2022,Braylen,F,40,0.002%,89.525%,3758
2022,Brenlee,F,40,0.002%,89.528%,3759
2022,Brylie,F,40,0.002%,89.530%,3760
2022,Cayla,F,40,0.002%,89.533%,3761
2022,Daylani,F,40,0.002%,89.535%,3762
2022,Delina,F,40,0.002%,89.538%,3763
2022,Divya,F,40,0.002%,89.540%,3764
2022,Elloise,F,40,0.002%,89.542%,3765
2022,Elva,F,40,0.002%,89.545%,3766
2022,Emaline,F,40,0.002%,89.547%,3767
2022,Falynn,F,40,0.002%,89.550%,3768
2022,Giavonna,F,40,0.002%,89.552%,3769
2022,Gretta,F,40,0.002%,89.555%,3770
2022,Greyson,F,40,0.002%,89.557%,3771
2022,Gwenevere,F,40,0.002%,89.560%,3772
2022,Idy,F,40,0.002%,89.562%,3773
2022,Island,F,40,0.002%,89.565%,3774
2022,Jeimy,F,40,0.002%,89.567%,3775
2022,Joanie,F,40,0.002%,89.569%,3776
2022,Kaior,F,40,0.002%,89.572%,3777
2022,Kambrie,F,40,0.002%,89.574%,3778
2022,Kashlynn,F,40,0.002%,89.577%,3779
2022,Kim,F,40,0.002%,89.579%,3780
2022,Kleo,F,40,0.002%,89.582%,3781
2022,Kristine,F,40,0.002%,89.584%,3782
2022,Lanae,F,40,0.002%,89.587%,3783
2022,Liviana,F,40,0.002%,89.589%,3784
2022,Lorna,F,40,0.002%,89.592%,3785
2022,Lovelynn,F,40,0.002%,89.594%,3786
2022,Maisley,F,40,0.002%,89.596%,3787
2022,Marisela,F,40,0.002%,89.599%,3788
2022,Michal,F,40,0.002%,89.601%,3789
2022,Mishika,F,40,0.002%,89.604%,3790
2022,Nahomy,F,40,0.002%,89.606%,3791
2022,Naiara,F,40,0.002%,89.609%,3792
2022,Novalyn,F,40,0.002%,89.611%,3793
2022,Ora,F,40,0.002%,89.614%,3794
2022,Raylan,F,40,0.002%,89.616%,3795
2022,Reid,F,40,0.002%,89.619%,3796
2022,Renae,F,40,0.002%,89.621%,3797
2022,Renesmae,F,40,0.002%,89.624%,3798
2022,Renna,F,40,0.002%,89.626%,3799
2022,Roux,F,40,0.002%,89.628%,3800
2022,Saria,F,40,0.002%,89.631%,3801
2022,Savana,F,40,0.002%,89.633%,3802
2022,Sayge,F,40,0.002%,89.636%,3803
2022,Scotlynn,F,40,0.002%,89.638%,3804
2022,Semaj,F,40,0.002%,89.641%,3805
2022,Shalom,F,40,0.002%,89.643%,3806
2022,Sonja,F,40,0.002%,89.646%,3807
2022,Storie,F,40,0.002%,89.648%,3808
2022,Sumayyah,F,40,0.002%,89.651%,3809
2022,Vega,F,40,0.002%,89.653%,3810
2022,Xuri,F,40,0.002%,89.655%,3811
2022,Zarya,F,40,0.002%,89.658%,3812
2022,Aalani,F,39,0.002%,89.660%,3813
2022,Aaria,F,39,0.002%,89.663%,3814
2022,Adalynne,F,39,0.002%,89.665%,3815
2022,Adeya,F,39,0.002%,89.667%,3816
2022,Aleeyah,F,39,0.002%,89.670%,3817
2022,Aleiah,F,39,0.002%,89.672%,3818
2022,Alynna,F,39,0.002%,89.675%,3819
2022,Alyssia,F,39,0.002%,89.677%,3820
2022,Amena,F,39,0.002%,89.679%,3821
2022,Ameya,F,39,0.002%,89.682%,3822
2022,Berenice,F,39,0.002%,89.684%,3823
2022,Beth,F,39,0.002%,89.687%,3824
2022,Bleu,F,39,0.002%,89.689%,3825
2022,Brianny,F,39,0.002%,89.691%,3826
2022,Carys,F,39,0.002%,89.694%,3827
2022,Debra,F,39,0.002%,89.696%,3828
2022,Elleigh,F,39,0.002%,89.699%,3829
2022,Emersen,F,39,0.002%,89.701%,3830
2022,Fatou,F,39,0.002%,89.703%,3831
2022,Felicia,F,39,0.002%,89.706%,3832
2022,Harlan,F,39,0.002%,89.708%,3833
2022,Harleen,F,39,0.002%,89.711%,3834
2022,Jailee,F,39,0.002%,89.713%,3835
2022,Jalia,F,39,0.002%,89.715%,3836
2022,Janai,F,39,0.002%,89.718%,3837
2022,Jaylie,F,39,0.002%,89.720%,3838
2022,Jaziyah,F,39,0.002%,89.723%,3839
2022,Katherin,F,39,0.002%,89.725%,3840
2022,Kaycie,F,39,0.002%,89.727%,3841
2022,Khylee,F,39,0.002%,89.730%,3842
